"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"Keuangan News","@keuangannews_id","2024-11-27T07:50:28.000Z","Tampaknya Pemerintah Tetap Akan Menaikkan PPN 12%, Meski Banyak Penolakan keuangannews.id/tampaknya-peme
… lewat  News","2","11","8","687","[]","['@Keuangan']","https://x.com/keuangannews_id/status/1861678967285317709","tweet_id:1861678967285317709","[]"
"O-Vincent","@Just_Wurking","2024-11-27T07:48:45.000Z","Baru juga mo makaryo pak udh digampar PPN 12 dkk, napa gak pilih capek dikit ngelola SDA, ningkatin FDI atau efisiensi fasilitas pejabat2 yang gapernah nongolin mukanya aja gausah pake cara preman :(","1","0","0","105","[]","[]","https://x.com/Just_Wurking/status/1861678532596027458","tweet_id:1861678532596027458","[]"
"pangkASEPna","@p4ngkasepna","2024-11-27T07:48:15.000Z","daripada menaikan ppn 12 % mending kejar harta koruptor","0","0","0","22","[]","[]","https://x.com/p4ngkasepna/status/1861678406322323883","tweet_id:1861678406322323883","['@Karinbahary2']"
"Agus (Anak Gorila Umur Setahun)","@supriyanto45086","2024-11-27T07:45:58.000Z","Potong PPN 12%,,, ","1","0","1","50","[]","[]","https://x.com/supriyanto45086/status/1861677832524701886","tweet_id:1861677832524701886","['@B_dzoel']"
"RahmatP","@rahmatp_id","2024-11-27T07:45:19.000Z","Duit pajak lu dipake buat polisi bunuh rakyat sipil, ditambah lg buat bayar bajer

Mntp dh nanti PPN 12%, bisa bayar bajer makin banyak","2","0","0","47","[]","[]","https://x.com/rahmatp_id/status/1861677668141588515","tweet_id:1861677668141588515","[]"
"Ikhlas T","@tawazunikhlas","2024-11-27T07:45:10.000Z","Nah, masalahnya dua faktor ini masih blm pasti kedepannya gimana

Economic growth udah under 5%, trennya tidak menjanjikan. Export mungkin masih oke, tapi udah winding down bukan boom lagi

Karena dua ""economic cushion"" itu udah gaada, ya paling logis diantisipasi lah dgn PPN 12%","0","0","0","66","[]","[]","https://x.com/tawazunikhlas/status/1861677634348032508","tweet_id:1861677634348032508","['@tawazunikhlas']"
"𝐊𝐢𝐦.","@ItsHeeJin","2024-11-27T07:40:25.000Z","gede banget deh ppn 12 %","0","0","0","16","[]","[]","https://x.com/ItsHeeJin/status/1861676437646041328","tweet_id:1861676437646041328","['@kerasbos29']"
"ᴮᴱAway⁷","@ARMYnism","2024-11-27T07:38:36.000Z","Karna PPN 12% sih klo aku","1","0","0","28","[]","[]","https://x.com/ARMYnism/status/1861675980156477620","tweet_id:1861675980156477620","[]"
"dadang irwansyah","@dadang_irwansya","2024-11-27T07:31:37.000Z","Gaji mah yg kena pph 21 bukan PPN, saya gak setuju naik PPn 12% tapi jangan bawa berita gak bener juga","0","0","0","38","[]","[]","https://x.com/dadang_irwansya/status/1861674220750807087","tweet_id:1861674220750807087","['@Kucyber69']"
"Marsh","@marshiemeilo","2024-11-27T07:30:00.000Z","Anyinglah tahun depan ppn 12% artinya merch2 pasti bakal naik harganya cok asw","0","0","0","51","[]","[]","https://x.com/marshiemeilo/status/1861673817472672018","tweet_id:1861673817472672018","[]"
"Ninin99 Aghniya11","@NiniN710_1199","2024-11-27T07:26:07.000Z","Aman wes ganti warga negara gak kena PPN 12% ","1","0","2","60","[]","[]","https://x.com/NiniN710_1199/status/1861672839981736390","tweet_id:1861672839981736390","['@vitalongC_1', '@A1ki4_ku5_21']"
"im_nina","@GegtuN","2024-11-27T07:26:02.000Z","Rencana PPN 12% gaji umr 3,3jt kebutuhan sehari hari makin mahal dan naik kalo emang mau di adakan PPN 12% setidaknya UMR di naikin dan juga 12% itu buat seperti di negara negara berkembangbukan malah di buat melatat","2","0","0","709","[]","[]","https://x.com/GegtuN/status/1861672818200715278","tweet_id:1861672818200715278","['@Kucyber69']"
"♡","@lookatsuh","2024-11-27T07:23:29.000Z","bener2 doomed bgt dah kita kalo dia ampe menang  udah ppn 12%, kalo dia menang nasib kita dah goodbye sayonara ","1","0","0","34","[]","[]","https://x.com/lookatsuh/status/1861672174731567127","tweet_id:1861672174731567127","['@enhald1won']"
"Media Indonesia","@mediaindonesia","2024-11-27T07:22:41.000Z","Pemerintah Mau Guyur Bansos Kelas Menengah, Luhut: 
 PPN 12% Diundur Dulu
 
 ""PPN  12% itu sebelum jadi (diterapkan), harus diberikan dulu stimulus kepada  rakyat yang ekonominya susah. Ya (penerapan PPN 12%) hampir pasti  diundur, biar dulu jalan yang bansos ini,"" ungkap Luhut","4","4","3","8.8K","[]","[]","https://x.com/mediaindonesia/status/1861671974931702061","tweet_id:1861671974931702061","[]"
"","@dadarkeju","2024-11-27T07:17:16.000Z","Aku misuh di sini, semuanya dimisuhin. Sekarang lagi aktif misuhin pemerintah aja, semangat PPN 12% ","1","0","0","29","[]","[]","https://x.com/dadarkeju/status/1861670611388711064","tweet_id:1861670611388711064","['@itsaddlia']"
"Asumsi","@asumsico","2024-11-27T07:16:18.000Z","Ia menjelaskan, pemerintah akan memberikan stimulus berupa insentif bantuan sosial untuk kelas menengah terlebih dahulu sebelum PPN 12 persen diterapkan. Menurutnya, kini pemerintah tengah menghitung jumlah masyarakat yang akan menerima bansos.","3","3","2","2.5K","[]","[]","https://x.com/asumsico/status/1861670367707963414","tweet_id:1861670367707963414","['@asumsico']"
"DAY","@urlday_id","2024-11-27T07:14:39.000Z","Boleh","0","0","1","1.6K","[]","[]","https://x.com/urlday_id/status/1861669950638985385","tweet_id:1861669950638985385","['@Rexthatch']"
"Mas P1yu","@Piyusaja2","2024-11-27T07:14:26.000Z","PPN 6% vs PPN 12%","2","133","372","5K","[]","[]","https://x.com/Piyusaja2/status/1861669897899745410","tweet_id:1861669897899745410","[]"
"Kerberooz","@kerberooz","2024-11-27T07:14:10.000Z","Sementara itu: biaya2 naik, ppn 12% dan “kalau ga bayar pajak jgn tinggal di indo”

Orang kaya: dpt tax amnesty

Fcuk","0","0","0","136","[]","[]","https://x.com/kerberooz/status/1861669829952053700","tweet_id:1861669829952053700","['@alcholcx']"
"DAY","@urlday_id","2024-11-27T07:13:57.000Z","Boleh","0","0","0","88","[]","[]","https://x.com/urlday_id/status/1861669775216443740","tweet_id:1861669775216443740","['@sep0nk']"
"fajar online","@fajaronline","2024-11-27T07:12:06.000Z","Luhut Sebut Hampir Pasti Kenaikan PPN 12 Persen Ditunda, Efek Penolakan Masyarakat?","0","0","0","98","[]","[]","https://x.com/fajaronline/status/1861669310088740977","tweet_id:1861669310088740977","[]"
"คนต้มเบียร์ @kopitemanggung","คนต้มเบียร์ @kopitemanggung","2024-11-27T07:11:59.000Z","Prof  plis bisikin ma bestienya... abis ini usaha2 kecil dengan PPN 12% ini.","0","0","1","218","[]","['@mohmahfudmd']","https://x.com/dobelden/status/1861669283274858691","tweet_id:1861669283274858691","['@kozirama']"
"Ecko","@Ecko_yudistira","2024-11-27T07:10:52.000Z","Kepake ni suaranya buat mendesak pemerintah tolak PPN 12%","0","0","0","462","[]","[]","https://x.com/Ecko_yudistira/status/1861669000620711955","tweet_id:1861669000620711955","['@wydbaag']"
"NotKarlMax","@FebriAnton55937","2024-11-27T07:10:06.000Z","Sorry to say tapi gw bisa bilang lu buzzer sih, soalnya wajar semua orang marah sama pemerintah yang kaya ta1k dan itu harus disebarkan ke semua orang agar sadar kalo pemerintah lagi semena-mena. PPN 12% Bakal kena ke semua aspek smpe yanh terkecil kaya sembako dll","0","0","7","246","[]","[]","https://x.com/FebriAnton55937/status/1861668809532416131","tweet_id:1861668809532416131","[]"
"Araaa","@avocadoo_s","2024-11-27T07:08:18.000Z","Emg 58% tu biangg bangett. Temenku baru tau program Prabowo kalo dia bakalan pajakin orang menengah ke bawah termasuk umkm pas lagi rame ppn 12%","0","0","1","235","[]","[]","https://x.com/avocadoo_s/status/1861668352877638112","tweet_id:1861668352877638112","['@moonshinecreate']"
"IDN Times","@IDNTimes","2024-11-27T07:04:00.000Z","Ketua Dewan Ekonomi Nasional (DEN) Luhut Binsar Panjaitan memastikan, Presiden Prabowo Subianto akan menunda kenaikan tarif pajak pertambahan nilai (PPN) menjadi 12 persen yang harusnya terjadi pada Januari 2025. #IDNTimesBusiness idntimes.com/business/econo
…","0","0","0","230","['#IDNTimesBusiness']","[]","https://x.com/IDNTimes/status/1861667272231637009","tweet_id:1861667272231637009","[]"
"Joglosemar News","@Joglosemarnews","2024-11-27T07:00:26.000Z","Luhut Bilang, Penerapan PPN 12 Persen Hampir Pasti Diundur -  joglosemarnews.com/2024/11/luhut-
…","0","0","0","58","[]","[]","https://x.com/Joglosemarnews/status/1861666376605409305","tweet_id:1861666376605409305","[]"
"RamLagiLimit♡振","@mochramdhani24","2024-11-27T06:56:47.000Z","PPN 12% anjing ngentot gua jadi saksi lu semua di akhirat liat aja ntar sattt pejabat titit","0","0","0","66","[]","[]","https://x.com/mochramdhani24/status/1861665457910227201","tweet_id:1861665457910227201","[]"
"SK","@SetopKorupsi","2024-11-27T06:55:02.000Z","Umpan Bansos sekali dua, untuk PPN 12% selamanya. Karna saya belum denger cerita tarif pajak turun.","0","0","1","49","[]","[]","https://x.com/SetopKorupsi/status/1861665014542934037","tweet_id:1861665014542934037","[]"
"Rin","@kruskalgo","2024-11-27T06:51:24.000Z","Ppn 12%buat gaji buzzer ama pembunuh?","0","0","0","25","[]","[]","https://x.com/kruskalgo/status/1861664102885847138","tweet_id:1861664102885847138","[]"
"Aloha","@_akutaukamu","2024-11-27T06:49:49.000Z","Ya Gusti 2 bulanan meneh poso iseh mikir gawe takjil malah ditambahi mikir PPN 12%","0","0","0","25","[]","[]","https://x.com/_akutaukamu/status/1861663703978131715","tweet_id:1861663703978131715","[]"
"jo","@motorserangan","2024-11-27T06:46:07.000Z","ppn 12% supaya buzzer kabayar","1","0","0","61","[]","[]","https://x.com/motorserangan/status/1861662770565128392","tweet_id:1861662770565128392","['@mbintangrs']"
"IDN Times","@IDNTimes","2024-11-27T07:04:00.000Z","Ketua Dewan Ekonomi Nasional (DEN) Luhut Binsar Panjaitan memastikan, Presiden Prabowo Subianto akan menunda kenaikan tarif pajak pertambahan nilai (PPN) menjadi 12 persen yang harusnya terjadi pada Januari 2025. #IDNTimesBusiness idntimes.com/business/econo
…","0","0","0","230","['#IDNTimesBusiness']","[]","https://x.com/IDNTimes/status/1861667272231637009","tweet_id:1861667272231637009","[]"
"Joglosemar News","@Joglosemarnews","2024-11-27T07:00:26.000Z","Luhut Bilang, Penerapan PPN 12 Persen Hampir Pasti Diundur -  joglosemarnews.com/2024/11/luhut-
…","0","0","0","58","[]","[]","https://x.com/Joglosemarnews/status/1861666376605409305","tweet_id:1861666376605409305","[]"
"RamLagiLimit♡振","@mochramdhani24","2024-11-27T06:56:47.000Z","PPN 12% anjing ngentot gua jadi saksi lu semua di akhirat liat aja ntar sattt pejabat titit","0","0","0","66","[]","[]","https://x.com/mochramdhani24/status/1861665457910227201","tweet_id:1861665457910227201","[]"
"Ahmad jailani","@Achmad_djailany","2024-11-27T06:45:39.000Z","PPN 12 PERSEN","0","0","0","35","[]","[]","https://x.com/Achmad_djailany/status/1861662652663206017","tweet_id:1861662652663206017","['@Lintas_Jaman']"
"Kang Cuan-Xi_","@cuanXi4","2024-11-27T06:45:34.000Z","PPn 10%: Berlaku tahun 1950,
PPn 11%: Berlaku Mei 2022. (Jarak naiknya 72 tahun)PPn 12%: Berlaku Januari 2025 (Jarak naiknya <3 tahun)

karena apa? karena ...
( PPn 10% )----> Presidenya ?....
( PPn 11% ) -----> Presidenya?....
( PPn 12%)------> Presidenya?...","0","0","0","36","[]","[]","https://x.com/cuanXi4/status/1861662634824868032","tweet_id:1861662634824868032","[]"
"Mahadewa ND","@MahadewaDharne","2024-11-27T06:44:50.000Z","Tumben rada waras ..
Knp tak dibatalkan sekalian ..
Atau kalo mau naik PPn 12%bahkan 20% berlakukan tuk Usaha Pertambangan & Perkebunan yg paling doyan babat hutan& rusak alam,.
Bukan buat pedagang kecil PPn 12 %,!?

Babat hutan 12%,Pedagang kecil 12% ,ADIL??

Menkeu abadi sih!!!","1","1","0","53","[]","[]","https://x.com/MahadewaDharne/status/1861662450292269346","tweet_id:1861662450292269346","['@kompascom']"
"","@gojunjang","2024-11-27T06:44:22.000Z","kamu ini mau minta maaf soal yg mana? 02 atau ngelebih2in sesuatu yg udah selesai antara temen kamu sama author satunya lagi? kamu mau minta maaf karena pilihan kamu bikin kebijakan ppn 12% itu juga?","1","1","1","606","[]","[]","https://x.com/gojunjang/status/1861662333061472599","tweet_id:1861662333061472599","[]"
"Pajak KITA, Kemewahan Mereka","@SemuaOKE710920","2024-11-27T06:43:45.000Z","Negara foya foya, Rakyat menderitafinance.detik.com/berita-ekonomi
…Ketua Dewan Ekonomi Luhut Pandjaitan merespons penolakan kenaikan PPN 12%. Ia sebut stimulus untuk masyarakat akan dibahas dan kemungkinan penundaan kebijakan.","0","0","0","43","[]","[]","https://x.com/SemuaOKE710920/status/1861662176538435680","tweet_id:1861662176538435680","[]"
"Mutiara Maya","@tintamayaa","2024-11-27T06:37:43.000Z","Kenaikan PPN 12% diperlukan
--
Tagar : Tepat Sekali Gaess #AkhirnyaJadiJuga03 Nyoblos Pagiii ACAB Angkat Topi Tuan Coblos","0","0","1","734","['#AkhirnyaJadiJuga03']","[]","https://x.com/tintamayaa/status/1861660657785184322","tweet_id:1861660657785184322","[]"
"Sujarwedi","@SujarMUFC","2024-11-27T06:32:50.000Z","Tolak PPN 12% krn bakal dipake gaji pembunuh","0","0","0","23","[]","[]","https://x.com/SujarMUFC/status/1861659427654508746","tweet_id:1861659427654508746","[]"
"Mutiara Maya","@tintamayaa","2024-11-27T06:28:31.000Z","Pajak PPN 12% 
--
Tagar : Tepat Sekali Gaess #AkhirnyaJadiJuga03 Nyoblos Pagiii ACAB Angkat Topi Tuan Coblos","0","0","1","778","['#AkhirnyaJadiJuga03']","[]","https://x.com/tintamayaa/status/1861658344781705468","tweet_id:1861658344781705468","[]"
"Afifah Afra","@afifahafra79","2024-11-27T06:27:47.000Z","Bisa cek di akun2 ofisial tentang sikap PKS ini terhadap PPN 12% ini kok hehe ... Gampang ngeceknya.","1","0","1","119","[]","[]","https://x.com/afifahafra79/status/1861658159569608966","tweet_id:1861658159569608966","['@_bangagoengDuA', '@ratu12noer']"
"Quas, Wex, Exort⃤ 𓂀","@Scouting4you","2024-11-27T06:27:38.000Z","Kalian sudi kah kalo bayar ppn 12% buat ngegaji para biadab?","0","0","0","42","[]","[]","https://x.com/Scouting4you/status/1861658118943580269","tweet_id:1861658118943580269","['@abdurarsyad']"
"MoGomine Nasai","@minimoboo","2024-11-27T06:27:11.000Z","Memang paling bener beliau-beliau aja yg memimpin kok Menuju MyDayNesia Emas 2045!!!
Tolak PPN 12%!!!","0","0","0","48","[]","[]","https://x.com/minimoboo/status/1861658005525405794","tweet_id:1861658005525405794","[]"
"Dio Djent","@DioDjent","2024-11-27T06:26:16.000Z","Pak tolong bilangin istrinya, tolong batalkan ppn 12% di tahun 2025 itu...","1","0","0","45","[]","[]","https://x.com/DioDjent/status/1861657774398284173","tweet_id:1861657774398284173","['@elmonstery']"
"clara la vita è bella","@casteloseven","2024-11-27T06:24:58.000Z","Judol lebih bahaya drpd ppn 12%","0","0","0","315","[]","[]","https://x.com/casteloseven/status/1861657450535100680","tweet_id:1861657450535100680","['@PartaiSocmed']"
"artikarz","@artikarz","2024-11-27T06:24:56.000Z","batalkan ppn 12% pak,  rakyat sudah melemah daya belinya , kami pedagang sepi pak , ekonomi sekarang payah. 
trus makan sehat bikin kantin sekolah sepi pak, tolong di kaji lagi kebijakan tersebut, memukul umkm program tersebut pak. 
stop saja proyek² besar yg membebani apbn","0","0","1","89","[]","[]","https://x.com/artikarz/status/1861657438929461452","tweet_id:1861657438929461452","['@prabowo']"
"Jemmy (τ)","@Jemmy_AI","2024-11-27T06:23:28.000Z","kalau ppn 12% diundur siap2 1 bungkus indomie jadi 4500, dikira liquidity dari makan siang gratis ngga banyak apa","0","0","1","242","[]","[]","https://x.com/Jemmy_AI/status/1861657070883479574","tweet_id:1861657070883479574","[]"
"yoonbae","@youwown","2024-11-27T06:22:15.000Z","hidup disetir ppn 12%","0","0","0","31","[]","[]","https://x.com/youwown/status/1861656766989377595","tweet_id:1861656766989377595","[]"
"luigi zynbawe","@d_zinbawe","2024-11-27T06:22:02.000Z","Bani 58% 

Oke gas-Oke gas, Joget Gemoy Keberlanjutan, Die-hard nya ayah, Pidato Sangar, tapi Tunduk Takut sama Mulyono, Macan Asia berasa Kucing Kampung... Giliran terpilih, PPN 12% telah menanti. 

Bener-bener Negeri ODGJ! Sakit Jiwa!","1","0","16","584","[]","[]","https://x.com/d_zinbawe/status/1861656709300920510","tweet_id:1861656709300920510","['@tempodotco']"
"Quas, Wex, Exort⃤ 𓂀","@Scouting4you","2024-11-27T06:27:38.000Z","Kalian sudi kah kalo bayar ppn 12% buat ngegaji para biadab?","0","0","0","42","[]","[]","https://x.com/Scouting4you/status/1861658118943580269","tweet_id:1861658118943580269","['@abdurarsyad']"
"Pajak KITA, Kemewahan Mereka","@SemuaOKE710920","2024-11-27T06:43:45.000Z","Negara foya foya, Rakyat menderitafinance.detik.com/berita-ekonomi
…Ketua Dewan Ekonomi Luhut Pandjaitan merespons penolakan kenaikan PPN 12%. Ia sebut stimulus untuk masyarakat akan dibahas dan kemungkinan penundaan kebijakan.","0","0","0","43","[]","[]","https://x.com/SemuaOKE710920/status/1861662176538435680","tweet_id:1861662176538435680","[]"
"Mutiara Maya","@tintamayaa","2024-11-27T06:37:43.000Z","Kenaikan PPN 12% diperlukan
--
Tagar : Tepat Sekali Gaess #AkhirnyaJadiJuga03 Nyoblos Pagiii ACAB Angkat Topi Tuan Coblos","0","0","1","734","['#AkhirnyaJadiJuga03']","[]","https://x.com/tintamayaa/status/1861660657785184322","tweet_id:1861660657785184322","[]"
"Sujarwedi","@SujarMUFC","2024-11-27T06:32:50.000Z","Tolak PPN 12% krn bakal dipake gaji pembunuh","0","0","0","23","[]","[]","https://x.com/SujarMUFC/status/1861659427654508746","tweet_id:1861659427654508746","[]"
"Mutiara Maya","@tintamayaa","2024-11-27T06:28:31.000Z","Pajak PPN 12% 
--
Tagar : Tepat Sekali Gaess #AkhirnyaJadiJuga03 Nyoblos Pagiii ACAB Angkat Topi Tuan Coblos","0","0","1","778","['#AkhirnyaJadiJuga03']","[]","https://x.com/tintamayaa/status/1861658344781705468","tweet_id:1861658344781705468","[]"
"Afifah Afra","@afifahafra79","2024-11-27T06:27:47.000Z","Bisa cek di akun2 ofisial tentang sikap PKS ini terhadap PPN 12% ini kok hehe ... Gampang ngeceknya.","1","0","1","119","[]","[]","https://x.com/afifahafra79/status/1861658159569608966","tweet_id:1861658159569608966","['@_bangagoengDuA', '@ratu12noer']"
"MoGomine Nasai","@minimoboo","2024-11-27T06:27:11.000Z","Memang paling bener beliau-beliau aja yg memimpin kok Menuju MyDayNesia Emas 2045!!!
Tolak PPN 12%!!!","0","0","0","48","[]","[]","https://x.com/minimoboo/status/1861658005525405794","tweet_id:1861658005525405794","[]"
"Dio Djent","@DioDjent","2024-11-27T06:26:16.000Z","Pak tolong bilangin istrinya, tolong batalkan ppn 12% di tahun 2025 itu...","1","0","0","45","[]","[]","https://x.com/DioDjent/status/1861657774398284173","tweet_id:1861657774398284173","['@elmonstery']"
"clara la vita è bella","@casteloseven","2024-11-27T06:24:58.000Z","Judol lebih bahaya drpd ppn 12%","0","0","0","315","[]","[]","https://x.com/casteloseven/status/1861657450535100680","tweet_id:1861657450535100680","['@PartaiSocmed']"
